customer_id,zipcode,city,order_id,payment_type,review_id,name,family,email
884e5366e0a547ad944f0711a8e0839d,74595,goiania,92a9ef7f0a0d392c9ad0d5f44e86b4ba,boleto,7dcd9012da02a79fb7b0eeff1bf4b8d4,ali,rasoli,ali.rasoli@gmail.com
17ebae22126d3df35f5e1fa1efedab94,18040,sorocaba,dcc3610bd6745b8ec0d84354631fbd3d,credit_card,5d2cd41b1df04700651690086b13d56b,ali,rasoli,ali.rasoli@gmail.com
968e2eb4991b10dd284390b31df9d4f7,31110,belo horizonte,939e85580cc5404abd2ba9df25330fb8,credit_card,6ba1766d9c526808f65628f92152e350,ali,rasoli,ali.rasoli@gmail.com
02dfd8931ac72171c45b5c8522cf4082,5727,sao paulo,d8a7be3bdd16ebaf4601bc8252f54a08,credit_card,55876f941470173bcf4d2013be74d18c,ali,rasoli,ali.rasoli@gmail.com
964b34423c822e9bd9831635ccc83db2,99980,david canabarro,a062c240bb299fa3f0ce55cf05ec8390,credit_card,f42f813f2bc2db2075e068a430f578da,ali,rasoli,ali.rasoli@gmail.com
20c93ce4bf340f35b3d27d2219cc5937,18460,itarare,59a0b1e1b934789d033dfb98797d9d34,voucher,d4dd711deb7ed69ab30d5e4e8e46ae17,ali,rasoli,ali.rasoli@gmail.com
4f24e59afa7758f83c982b1186a14ccc,4003,sao paulo,af42887f85d980291a066176c4d13709,boleto,1ce9325e894d299bb2e3ebd32626a6f5,ali,rasoli,ali.rasoli@gmail.com
11e967f2d4216f48bdd64fc5bb934074,9330,maua,0adf4c5c9a1399ceefdb7ba880df1ca7,credit_card,22b9bb612be577d8a77fb9a62e627f08,ali,rasoli,ali.rasoli@gmail.com
6ed3a6f46ef83d356e7152ac4a4388db,80060,curitiba,7e3f9f89f31e57c84fe4ef9a5bb9bc1e,credit_card,4be8dd6cec619a0c8984651cfc3a32c2,ali,rasoli,ali.rasoli@gmail.com
672ed40727c0f5acb2a1439d107a5a82,7135,guarulhos,32931b358e8eb9042cf278a4e233321f,credit_card,1ac237a2b9f73bf710a8834f8dac72ae,ali,rasoli,ali.rasoli@gmail.com
b1dc05bae2f03544e45370080331bf07,57084,maceio,83ea47ad24b5fce57aa5ade0fd069c94,credit_card,4be3f739d95775636100f3ce54c53b3d,ali,rasoli,ali.rasoli@gmail.com
4b9b08912f6f9001a66725eea6d935f4,57770,cajueiro,1f3fcd02b6ab99b6b499dcd412076175,credit_card,4a850aacd649ff381cae14910abc1f87,ali,rasoli,ali.rasoli@gmail.com
3aaee00fc9ce5f6dbbd2f378254f7f65,12321,jacarei,1cbcc355e275e5143ab1dbf260ca14f1,credit_card,179f7691fefe10e924d8376399ba62a6,ali,rasoli,ali.rasoli@gmail.com
a1cd7aead5b4948681cfcf303b3b5845,88060,florianopolis,28b2d19e3d604381f30089a68a4e0831,voucher,1668f8723e4a52078690778e91ef344a,ali,rasoli,ali.rasoli@gmail.com
5ac0a0fa20bc154ac58f78f00cc30c57,31260,belo horizonte,568b0f8bb1f7efe803f006abfd707e5e,debit_card,c9e84bd400dc46b4d4c663076dcddb30,ali,rasoli,ali.rasoli@gmail.com
6747dabc507b18f4a1300777643744d7,38411,uberlandia,ee038389c9f437f7c0e2d1b105a26038,boleto,2ed1494f9e91342a5db42dac68d47f97,ali,rasoli,ali.rasoli@gmail.com
3132f23b8b8d89c902adc08c769e5db5,9111,santo andre,5711d8a02451fd508dc8911ee1fb4ac9,credit_card,416618a6ae27f1e81d8394bf3c9b7e84,ali,rasoli,ali.rasoli@gmail.com
ecc7f9db3aeff66207a889c07a2eecdf,3317,sao paulo,9b2fa9acfe395734a133a58bcbfb9776,boleto,02dae59a597c87b10313d8d7191a2dfa,ali,rasoli,ali.rasoli@gmail.com
dee7ac1315330a02d049ad3b108c7ad4,38410,uberlandia,7535955a5fee70328e9fe079653e03f1,credit_card,b1dafcdfcddb6feb75222b9c1f2baad3,ali,rasoli,ali.rasoli@gmail.com
5d31ddffc029174e9dac6e1fdb4f75a7,12721,cruzeiro,54d591a90dbfa19ae578252a9b5a2720,credit_card,f8bd5a669a85f79aeb46520970a3fabd,ali,rasoli,ali.rasoli@gmail.com
bb38dcdbc99e5fbf1ca0dc4f8c6b2f4e,60822,fortaleza,06875ab72c5b9bb2eb303a70031bfeb0,credit_card,23720c12363414a9c68447d5372f867d,ali,rasoli,ali.rasoli@gmail.com
52aaa28398bf43dfbfc64dc09278f13d,22070,rio de janeiro,4f32c93f66aadbd682294f5cedde7c18,credit_card,a7a8cf00f69bf0445b011c521456bc2b,ali,rasoli,ali.rasoli@gmail.com
856d87f37ded3711e685ea724e5ca248,28495,aperibe,8736140c61ea584cb4250074756d8f3b,credit_card,08ee947fb131a0a99cc9c7cb8b111238,ali,rasoli,ali.rasoli@gmail.com
7927dfaf0bee1bf23b4e9203355497c0,96810,santa cruz do sul,39ca4fbb87367cf7440fc32125b86202,boleto,24cafc3963a07103b4eca00416748caf,ali,rasoli,ali.rasoli@gmail.com
66acec0b594d1e6da7e248d3172fcc43,3420,sao paulo,c9205528d5e1b823f414b4f15314c03f,debit_card,e8ea9f03ddc87c3f0a92dee2fbb88d62,ali,rasoli,ali.rasoli@gmail.com
6cb393c4edd43586fc9eb664579e6622,30644,belo horizonte,25b6b32773813a83fe535d412fa6e805,voucher,0a059e1fd55dd70084cf7f1a01fde7e6,ali,rasoli,ali.rasoli@gmail.com
5bde57569eb8318a2306865d06de2bfb,90450,porto alegre,d262943abbea3ae2db6528a4261ba247,credit_card,390d3ec71ebfc30fac16c7a8fe933657,ali,rasoli,ali.rasoli@gmail.com
8610db3f7a37d8a445f5649be9343960,27213,volta redonda,50c67fc0ce3ee7959b7dfeeabfbe6b78,credit_card,5614075d5aa1114b82560046ece86bf5,ali,rasoli,ali.rasoli@gmail.com
341c4634e0f68d32b278e42dc843b433,19470,presidente epitacio,e5e7f892785fbe21a339bcd77efdae86,debit_card,d51ed05f67b66d49ec9c0d2781068366,ali,rasoli,ali.rasoli@gmail.com
93e0dbadcb03b5b82294f9a7dfd303e5,90620,porto alegre,54c48a1401020a79d5d52ff20cb07aa7,credit_card,1f0c5d31b49a18cc26e64301f5da849f,ali,rasoli,ali.rasoli@gmail.com
af37bca8ff1fece07b46d92c0ed306af,30610,belo horizonte,4652332a6a0d39960cdec082ef7b52b8,credit_card,544f2ad73dffeeba91c790703bc465a0,ali,rasoli,ali.rasoli@gmail.com
e5fe29371fab568cd043942ae42365ed,89228,joinville,0f93b20928bc59f8571a39b03ed0c1bb,credit_card,8d133cac4bbb82ed43f49f5d32ef5571,ali,rasoli,ali.rasoli@gmail.com
33cb0e2958def1ed82a542a45b13c982,29124,vila velha,eb79e3366c1e8ef5a331f96b5c73995f,boleto,575f8ea4f8e6c9f525c2ec2f69f05807,ali,rasoli,ali.rasoli@gmail.com
17cc67a8e493d2fc6c761f39b4ee9648,9431,ribeirao pires,444ebbf5602b5acdad22e0b4a9951bda,boleto,b482eb7c9229ab4e4127674db75a0a55,ali,rasoli,ali.rasoli@gmail.com
a18e4956844fab232555e2bfd53eca5e,68745,castanhal,0acdae809654a2de1235d18a12cf73f3,voucher,1f5aa5d7c3ee7895e4d223797b5a5f2d,ali,rasoli,ali.rasoli@gmail.com
f85c1412c63126bbfaa30cac5590c0aa,66085,belem,38097aba0f729783af8bf48eabf5e496,voucher,0090eb2a29946f932f1f7af8cbbcf9c0,ali,rasoli,ali.rasoli@gmail.com
e4b6766132b13b3ab3edd2b7be4b915e,12286,cacapava,a3a3b0aaa23eddcb93f63fad71f13391,credit_card,d1d0314fe4b0de4c64836f67af681083,ali,rasoli,ali.rasoli@gmail.com
07cc6026f1fba9869ce6efc681fd190d,34000,nova lima,a82922658c32130591989ddab7111ed6,credit_card,4b964e53dbfc85277f4316507d7fc15d,ali,rasoli,ali.rasoli@gmail.com
c9507333f1adf471ae7b77aa0f137277,3319,sao paulo,b436fd24a04e7267307e1d900faa8eb1,boleto,6e6dbad466c0eef2b679927dfe89c052,ali,rasoli,ali.rasoli@gmail.com
5d8f7d35350a0802b7e4bea9671b132a,29155,cariacica,91c75b7ba1ec17918b96773bc0f8f443,credit_card,0a354009b25a2fbe0b25a6dd5c2a00ac,ali,rasoli,ali.rasoli@gmail.com
4b6484fa6c4406d63dca39c2f421d2b4,32143,contagem,ef5b03340b5839974405018a62e03f29,credit_card,affce0d83d9e8f6af570bc097c2e424f,ali,rasoli,ali.rasoli@gmail.com
851406b866022c60fdb8a6e862808933,85035,guarapuava,674b530698f9bd8a9167b30ed86bd51d,credit_card,ca5bc3c72f83c6fb95f7f72b290a492c,ali,rasoli,ali.rasoli@gmail.com
269e3d5f088fc1f4b2a81eb0ce8ce7d6,4040,sao paulo,97c6f98cd025659444b815df5050d8d7,credit_card,4d59d6249215713bfda42353af53f255,ali,rasoli,ali.rasoli@gmail.com
84224aa8a8d7d7a16e6ed976990b9cdf,12955,bom jesus dos perdoes,e2493d49c7ac426207fb7575814ebbd4,voucher,eaeafb542d4447da454cf68e302ae2bf,ali,rasoli,ali.rasoli@gmail.com
7795ad64f8c82d9dc38060df2f3ceab2,35160,ipatinga,be6e034d294e425c514e215bf0b7120a,credit_card,2282d9d2a99fa789b0eb9843cfeab97e,ali,rasoli,ali.rasoli@gmail.com
3fcc0ad6fc4d2cb5b8ab39309e1ac335,69180,urucurituba,777ee9a9950b655601a65012d4e45584,credit_card,536c631d5f15eab8260d69b603779f99,ali,rasoli,ali.rasoli@gmail.com
58010882ac48cc7801627ad2bcd383e4,6624,jandira,f056d4857c146c38ff02566b3e152bca,credit_card,678f7d06016ed2f20072ed190c70fe7e,ali,rasoli,ali.rasoli@gmail.com
